id,name,lat,lng
3370b7c6c5294f2297c792bf3065a150,Gorczany-Wiegand,59.30726167014075,18.07454118762996
4844db5c057c4ca08560ca82403cf6c1,Walter PLC,59.40346252856489,18.143082006751516
fd586b0abe184dca8672f59dc477a6b6,Hodkiewicz-Kulas,59.34089311366746,18.067255059265193
a85baf3f26644d8b9bf3f3d6abd1059a,Buckridge-Larson,59.34571519926595,18.053114402892334
a628f5bcb2434ba59f48fb0c233a08bc,King-Feest,59.275309903702656,18.04923057531092
85ee322f61da4cd0a1e618f9ff3c9dac,Hand and Sons,59.340292407151594,18.076112839313815
7574d40265844697b632d790403be9d5,Collier PLC,59.303883487286136,18.02058653336147
0e39de05bc1845eba2336c9a5d22ec09,"Ward, King and Bechtelar",59.28809338041593,18.10218121026001
62b87793fd5a49dfaace5e0d3bf02afd,Ritchie Inc,59.372964671014714,18.07008681032294
a874d1aed23d4d31b4c9abb8536d2fd5,Kutch Ltd,59.366305747866775,18.113524810894653
b548a38a61574625a17f1992a0b8b85a,Witting-Pagac,59.31171268630403,18.187046489293333
3a9ca008de2d47ac81bc6ee32a5d9f69,"Bechtelar, Glover and Kautzer",59.322351857488776,18.055036716366846
322f59c22fda4ad5b9d26656cd5a80e4,"Johns, Marquardt and Jacobs",59.31911200298579,18.06618514589049
6ff0a1af4dff4177a849632d7ef6754c,Kuhic-Muller,59.33641575787314,18.063837561377497
081f449ecd6742d3b4ff474da99bbacc,Macejkovic-McKenzie,59.28909398119351,18.005076087808245
75decc6d6bc449ff8a32ba297119215d,"Pfeffer, McLaughlin and Welch",59.331100574410094,18.018350121165057
1374558a5a404cac92dec5a5b4918a73,Weber-Graham,59.36286956961883,18.051900885231483
358e76de51ae482689667ff125911aa0,Waelchi-Murazik,59.32067616907966,18.069299361925086
38c6db3936fa41d0b913f4cf884567d5,Stamm LLC,59.376428189387866,18.043758918135918
a1e568a67f5c49b28d7672d3aa2d0dbf,Rolfson Group,59.32493295518423,18.08621391001444
ca610fd6a85947118d9e45cc8d6b7377,"Ferry, Mayer and Kozey",59.3202851423493,18.06982220059574
b01c03e828604e5c81b1e858673e3635,"Dibbert, Hyatt and Wunsch",59.33290637000895,18.06477947475026
5d7a3da83f004717a120734f9e9b25bd,"Gorczany, Stanton and Kshlerin",59.28660027750852,18.051939535134885
17dbe27dcea04db586dc3ac4f59dc493,Hauck Inc,59.34521080338644,18.04955012853778
4507715f409d4a56a8d8c145aaf40592,Senger-Zemlak,59.33176733718431,18.065001717474946
b4270dba1a7644fda3573733ee18dbef,"Legros, Murazik and Brown",59.32647219255843,18.0475262990226
7ddb2053a18b4d719cad5166a3a3ebf8,"Olson, Sporer and Mitchell",59.304223912698596,18.041004490273913
8d5787c98e7a4885b5023f77bd8dff5b,Wiza-Hackett,59.31050865194248,18.02264608643329
78b0b57a35a7427d8ee9d800d7aab047,Reichel-Mertz,59.334695491082016,18.064520111839244
5cbe9a23163340a8a11757186687b25f,Weimann and Sons,59.32825668538416,18.10045338149246
563f4094016b460896d6bb19463c817e,"Bashirian, Hermann and Bradtke",59.31474061589516,18.077275266869258
28bccc4f444e416e954000729addf01a,"Boyle, Braun and Crooks",59.32997051402478,18.06675014917417
d3b89816c0e94ec5be249ec9d8ede079,McCullough-Wilderman,59.33071591034853,18.067640065448927
43cac7271ce2428692274b4cb27cf53a,Crooks-Schimmel,59.34378819414023,18.067032128831837
cb572fff8cd34faa8f33fa043413c04a,Steuber Inc,59.31766424917788,18.042084562538736
fe80f884dd934cd2ae49e5f892ac039e,Fadel Group,59.33499540784033,18.0726235055116
056aca6fae20440697a1d523b7806f46,"Daniel, Aufderhar and Kertzmann",59.33516823449448,18.06084705306086
fa4d86811a5741d18511ecaa143124f8,"Lockman, Barrows and Corkery",59.336930045459894,18.065276878259272
664bfc50aefa455b8993238413b073f7,Hamill PLC,59.320367497115626,18.035473786286097
d8b3818960084288aca98f00f239406b,McGlynn-Lang,59.33042369143797,18.063857804066604
676c3d45f4a04c35bafb7cf902243ede,Walter LLC,59.36921407566647,18.01093128006384
99af8101a98541e8955cb77eaa54b317,Tromp-Hane,59.348943588965916,17.99023586113855
46cba3fb761b4d68a0540ce3a9413765,Dare-Waters,59.24947236254568,18.080449685304504
683fdda203fd45809402846b19a5afed,Marks-Buckridge,59.348160434651575,18.021774400877092
73a2e24e26c14480ad9cd3a8ef495156,"Johns, Lakin and Swift",59.33446881829887,18.039089357361114
57ed7335d70d4dcb8bcd0934155c6a68,"Wolf, Hoeger and Ankunding",59.320553153107866,18.0731902254537
7d810e22a89b4c2bb7d8b5d61991e3d8,O'Connell LLC,59.34894664376217,18.057191747082435
201986bec0294188895648490b4ffb22,Schuppe-Konopelski,59.321811269069805,18.081791497304472
69552ff534774833988b011bef987c28,Schaefer and Sons,59.37463865911504,18.131943382786826
ceeb607e6ff142fc9b511f8a877527e4,Mayert-Buckridge,59.34217713666898,18.049566519321328
7312ccb7aee640de8f14fc563e0950df,Kuhn-Johns,59.35076339836375,18.051672969878624
f9417fe507e44568a6907cd0071378a8,"Keeling, Nitzsche and Leannon",59.335659951396565,18.062137456071834
1633e2ad9e4b497d8e7a5614e7d66185,Cronin PLC,59.32900922765529,18.05391361158187
29a74a4ce19a4368aa0066c8c0b02e4c,Leffler Inc,59.34621982673742,18.091032485055493
ef339447d27146829f6f3838141e39fc,Effertz-Ullrich,59.313399221489504,18.0549027719907
4fae3434a8d8461ead43b7213c9f8a8f,"Treutel, Hegmann and Ledner",59.28170822888436,18.03989007854622
8011e71eb0344eca80eec0ac101e293a,Jakubowski and Sons,59.36733599114786,18.047034223755478
b56bfbe2b8384837aa4f2b3851e6b827,"Ruecker, Reinger and Jones",59.32504163093141,18.059896827485264
9a4d6406ed984691a18ab256e405c86c,"Renner, Reichel and Hudson",59.33725368932287,18.073942340366482
1c40f8674fde4741bd104f72563f3e63,Davis-Windler,59.36953846323609,18.06776682979877
20370fd9d8cf4f6b84b2abe839550391,Ebert LLC,59.33074181430006,18.05596361635574
f627a137b0eb4d95be4d20955ab0b84d,Wisoky Group,59.36382186302363,18.13603063266701
aeac88ea23d74ccaa24149fb366d5fc7,Cormier and Sons,59.32902386579098,18.05933426028472
5e5462179f4a48a1985c3dc3bca06ae5,Bailey-Gerhold,59.2730171163245,18.006908932164492
6f585a025ad34aa79c5ffe69e8ecc4e2,"Hintz, Dicki and Turner",59.345616329676496,18.069846930332012
2df92e10c4ab48579615c01725007a74,"Deckow, Bednar and Bechtelar",59.29749182646734,18.125790774634737
117a951daeb04068bc1a94047fbcf9fd,Friesen-McDermott,59.360561268001156,18.029206194737863
cb997348a9f0420ca59de3fc5a03da8e,Orn and Sons,59.31371315623675,18.069728200690328
31369a3f856344bab127db8055b7a474,Gusikowski LLC,59.318881402326156,18.105881208596237
ad9786da30cf434f809d0a0ae9f2f989,Toy LLC,59.282260033787225,17.99165196432547
1c93eecf94cd4a028cf79fc85f20f88e,Yundt LLC,59.3296219737681,18.106752014781563
adef69def0fb4dd3a5c6c2af3f44c4a4,Pollich PLC,59.289521793081505,18.058904072336077
a73ca55383f44ff68aafc0cabc5a4159,Greenfelder-Kunze,59.389349606896836,18.062581992506708
47c0074b0aa840a686d9c632ec1d8822,Boyle-Wilderman,59.30429055057848,18.042510590296267
db015c63430749db8362392103a5d607,O'Conner-Quigley,59.32283898582934,18.066408806304107
4eb96721b3a7447ba15ddfbe04a7932f,Lowe-Barrows,59.41346180682202,17.997524531707278
be9f766cf8a94e5bbece363b284cb517,Brekke-Gleichner,59.332076295923606,18.11543003832868
4093f84824cf41cf97169ff912289c6a,Turcotte Group,59.3029582436109,18.02280428995029
99bc8edb499b4e6d8d958831ebb63055,"Stokes, Windler and Kunze",59.33328416162607,17.999844139519244
43497e43cba446c4b350c6a2218a35bf,Ebert Group,59.33094173235407,18.062258448909656
e026c5f4537448f3a74b190c5ef8c542,"Gleason, Dickinson and Anderson",59.39369338130196,18.075446041167293
fa8839f1d9284e1ba0c325e71e3786d0,Boyer-Hauck,59.34187878479982,18.04249951976352
7f8ee743ce5f466b95803172936b6d7a,Schmeler-Nienow,59.29682351263482,18.07878942887077
c7c7f9172d9f475a8cfe1613921ab4e4,O'Reilly Ltd,59.357264169365976,17.988761369589295
1412117d25194d9fbb0d89e51e42b88f,Robel Inc,59.34825722797503,18.129300190236275
71bcdb90357b4f5d8cd6b1d200b88072,Feil Inc,59.316840565986645,18.040946024895263
8673eb2f15f8435b8ab2b416fe5c5c92,Nader Group,59.34143352555288,18.119780024644925
e67b502ebf414f698424efbcbb095f3b,Frami-Hegmann,59.285389435817734,18.103313018346217
b9945eb3ef86450ebf5b68fe751af4d6,Reichert-Little,59.356504818922026,18.03349384003639
ecd1eaf6fecf4f8c8f487643f6a8ffc1,Abernathy and Sons,59.33384595144169,18.068469408154044
56d5c7ae90f84c06902222c547b07590,"Lehner, Blanda and Williamson",59.33156909487257,18.07083636848373
b68b0220fc2e4dabb01caab1daa286da,"Zboncak, Hane and Sawayn",59.36007934826749,18.09789684740932
1ff682ae9c444ff590d928baeafb7e68,"Oberbrunner, Labadie and Gislason",59.33790296679533,18.08471699546596
903b418c31354e6cb4c157012183a28c,"Tromp, Kirlin and Satterfield",59.328293905296064,18.07583695437549
a7c8df8be46b434c8be33c076f436855,Krajcik-Reynolds,59.32621032422528,18.08444425361356
678382286a2d4efba55da5ffdb8993e7,Crooks-Dach,59.31617210119788,18.0284532181843
77bfec30f75747b39cf2a5e9e2b33746,Grady-Renner,59.337551420950014,18.06238784118326
911b95fea7e645dd83a11a6ba6240159,"Renner, Shanahan and Weimann",59.35323397634625,18.084684337719267
fd8a2d32c591462292394a8041c705cf,Durgan and Sons,59.3370187798005,18.067369687057962
4531c3a89ff44eaaa3973b4d70c1e210,"Waelchi, Windler and Bednar",59.33397343905653,18.05253195806583
e64ee1b7071f45098a59ea7146e7458d,Jenkins Inc,59.34648425619,18.058412982592557
db5c77a2ba7e4cd18fd777e060effb4a,"Bednar, Moore and Hegmann",59.380828432712185,18.00977138532141
85d9f8e3915a4889b4829557e726eb60,Deckow Group,59.273695012140216,18.075576782969843
6e60ecfdd26546c9af6234a50e0dd0ca,Howe-Schuster,59.379781132463485,18.04175785364004
a769eecfcd4b4bb7abba6b9520a35b3a,Homenick and Sons,59.32071509401247,18.045886925790455
5fb6260de81c413092a511cd25cd213a,Stanton-Purdy,59.33261747235999,18.023622040166607
87d1e357a8c047ac87e4d9ac2dd80ae1,Smith-Raynor,59.35668280134009,18.093629441222177
48ea1c97be034c5aa360a2ab0ed98266,Conroy-Hermiston,59.326569902786076,18.0516547498909
f46c81503df543b981943382179afa45,Dicki and Sons,59.33265632640966,18.062355283387323
48cbfe9aefb544d4b77558b45050e5c9,Bode LLC,59.3155146257353,18.071762841686986
4ceb04b89426483ea70f9dce1fc76d1b,Crist-Swaniawski,59.324769005885365,18.099915853323672
64f085adf7bf47c0b8573ec7377dcffa,Price and Sons,59.35109808716369,18.07181889858844
711b1cea9a0544049db12d2c0d22a6f2,Denesik Inc,59.33274609139786,18.066102810074504
cebc174db90140ac973b4efd0c546eac,Collins Inc,59.38765621963491,18.07100535257362
ede2c6a349fd4aceaf53d24a6cdb1932,Heller Group,59.33239254560608,18.06475340955387
f679db33844b449c9131f085d61c1a44,Beer-Gaylord,59.331283004969634,18.067279525731244
135ee2d0d3f94244bdb22ab7ca3a5aa8,Jakubowski Inc,59.31272957643369,18.068627417638513
c8f8d8cbe5414d5e96fde44aa70303f3,"Nitzsche, Huels and Lynch",59.33141786907553,18.060934863827004
3b2a129a8d2d48f9bf110b8c73741ed7,Grimes-Hyatt,59.348883363538754,18.090191715665405
7a09dbfde3e44709a572791c94aa8e2f,Schroeder Inc,59.340293797979754,18.084320163380454
579bb408435747f587c76ed514d4f7f1,"Blanda, West and Crona",59.33353152751642,18.065584007237025
2a13d764c8184da8b317552079bc1726,Conn Ltd,59.346600351870556,18.07447520932183
dba71c3193494a65b389f48c038e413a,Rohan-Quitzon,59.33266617242654,18.064934969103895
2ef31af36eb34610b3eee7c07d1dd201,"Klocko, Maggio and Koss",59.366727708677274,18.026969466121677
874a4d87c4c54886bfb5b30422667511,Gusikowski-Herzog,59.2599176607795,18.1322162084292
2ecfdd92170349b2b84e9fdf3cfcce74,Hintz Ltd,59.33617471388178,18.061867594101393
d3c3f9247de3463aa889485edb6675fb,"Rowe, Schiller and Beer",59.35548767841449,18.08305349007855
7e1df7a2054b443ba6482e3e61259f38,"Stroman, Effertz and Cormier",59.306445261236654,18.069167198841534
b3cfc6c2ee824e1e9fe4cf33bf3f7005,"Connelly, Jacobson and Moore",59.30262148442795,18.100648867977405
01fe99ed8c364429a200a07ff022599e,"Predovic, Spencer and Veum",59.341880259820215,18.095051217712584
3f44101f28b3499386444ff1aef20518,Gutkowski Group,59.304841063586856,18.03746053899956
4b32cdebf9c94fe4baeda59573a0b571,"Walter, Rosenbaum and Considine",59.356279356295445,18.029240799554426
a22c1c229b64424ab000aca1527523ae,Bogisich PLC,59.32409461415309,18.067229383989655
d976616a62a94aa18b186b04a0974e18,Nitzsche-Pouros,59.31967394817375,18.063170221808818
bcb8779f94884ec194d68fc8a005ae29,Rippin-Schoen,59.334966115590625,18.068135972705132
788f63ef941f4a87945f87af63626746,Bartoletti-Beier,59.33325764540163,18.0729357197721
da2a238288e34d63a1e1a5a53fa6fb05,Kulas Ltd,59.359488534274476,18.08298533116264
c7271706dd964c02a3cbeba0a575e85f,Emmerich-Klein,59.288607324469865,18.07176358815365
2ccf2345e40c4d57a7ae225e3a02e060,"Berge, Nader and Watsica",59.34854807687713,18.061493421210372
d0f8053de6e242e38166001cb1c17c89,Runolfsdottir-Weimann,59.3295533632364,18.063318268059486
337361e1079d425cacbee0e9f5945589,Davis and Sons,59.34606469451449,18.052328909376758
ee3b36b14d2947979619369a29485bcf,Klocko-Koch,59.324337006620055,18.025043885377293
baaacbfe8f804eab9784f7cfdd6669a6,"Lockman, Bernhard and Flatley",59.3903958705068,18.12833390261252
8d5ff5c1ab17493b8d884213791e2d85,Kovacek-Hudson,59.344053228344286,18.059594794573606
a4d7d8cb45fa4afdbf501b506b4c5fa6,Kihn-Rippin,59.32254908905181,18.028129066660775
998bbc524a02441284ea270a6e1b9b6b,Feeney Group,59.3984105184485,18.057750137808362
b1c69b2a588b43b19ce8d4329da37541,Fadel Inc,59.33292990332469,18.064569110060525
fdb8f2b7014a4bae92ca7ad64cea1e3d,Kihn Ltd,59.34019444198846,18.06447705210277
b8f64fd7366c45af92600ffcf7a2eda5,"Purdy, Schowalter and Murray",59.34056601561578,18.039084267479705
a632dccbab43488da48253d713d12052,Lubowitz PLC,59.38997105456504,18.029392884638224
f2a30d49f90a45e783e05e488b8183a7,Fisher Inc,59.330808532821976,18.02344122330453
52b40e863f2d42adad759b240628f217,Graham-Daugherty,59.372228332786996,18.064594580174276
81d57a1397de4ed69dfac7be1730d61d,Kirlin-Harber,59.350975477378626,18.0676033105607
3557562c8e614fedba8d87d40d5ff9e6,Heller and Sons,59.36229086444856,18.116064414874295
bb3270bdcd794922a0336b6fe35f980a,"Fritsch, Rodriguez and Kub",59.284309176029296,18.151816184002243
93b8467f3a264bd2bc39fa792b68da20,Hegmann PLC,59.330427383386564,18.060161823190775
2985f7f8976f41d8805b6ace539f2821,Sanford-Ullrich,59.382537271641425,18.113218690809795
beb2de70033d4a4c80c82a8f91c734fe,Bins-Friesen,59.286941654263465,18.018979450526672
b6e5e794780f426c916bd00fef263a19,Kautzer-Howe,59.42745705630957,18.060738927085605
54f1722b3cd64a93b84dc77c1b059b44,Padberg Inc,59.31330194312397,18.089833477987025
ee3547f962f3461a995562ea1535afa7,Davis-Vandervort,59.32249457134657,18.068685809136184
1ad94ee961604b369f17847d30f8c586,Kautzer-Collier,59.32804447128894,18.1110768160288
65ccf4e15f824850b87c3b0f732ec61d,Collier Group,59.34476420013867,18.070486666432227
9773d46f4e2346b38d3f7a38714ff3cb,"Wuckert, Bayer and Bode",59.345971500607746,18.08299140891096
3913a6fb775146a1b6369fc2565181fc,Lindgren Group,59.32888852591219,18.08251556837404
9efe031c90c04babac5b6b5b8df2c1b7,Balistreri-Rau,59.33791673633192,18.07213130149748
a226eddc6fa148fea3c6208fd570b6e5,Heaney-Herzog,59.33909513870306,18.08571335086158
2959e2f5512b48108c5acbb915fbe440,Haag Ltd,59.332094734300526,17.9953552272797
62b1fd26b7fd4a9db2e0a10ffaf4d3ef,"Quigley, Schiller and Armstrong",59.348755574712,18.051703046090246
0f9f195805874e47aac4677c67449d9a,"Weimann, Botsford and Fahey",59.33427833112316,18.074814656432046
6b8d426a039b461b9ab7f743ad87a19d,Block Group,59.33181958603191,18.063278336750724
98aafbcc6024401c8de59f65d4a3399d,Herman-Muller,59.41991188387307,18.093335979173435
c6fcc3ad1c454e8b9d779c992ba25da3,Corwin-Hickle,59.32440676728616,18.063497846501093
d620bb3f0dfd4619a18eec2c834e1357,Ratke Inc,59.314657161351676,18.087370706470832
45f720ab842a40b69d3d03c8a537d582,"Romaguera, Lockman and Cronin",59.37492704073875,18.08766576993798
192d0629f94d4e178811445a0fb67465,"Homenick, King and Robel",59.32809600104616,18.05443840591274
f82cfb6d1e1e474c8816264c8fcd5dee,West-Mills,59.338566659037845,18.04805705587844
b2b9ef990f76430e84db8eec9d4377cc,"O'Connell, Kovacek and Mertz",59.36352952613465,18.120796533820986
a19d9bd03836473195f559ac78390bb6,McCullough PLC,59.332298662669714,18.06368689136867
bc5f916729714b82bd4e33befc8c158e,Hyatt-Schaefer,59.39763688283576,18.099308596651117
0b6ac5ccc5594f689324730dca8174d2,"Walker, Effertz and Ferry",59.33891124476461,18.057296671188197
cc50493995eb4797b9838b85d76a8e80,Beier-Wilkinson,59.35811944606804,18.116973335343943
59d054d4f333498fa2c2cf8d6c686564,Fahey-Medhurst,59.33304376736421,18.074473055663823
51fbdcb06b10418abb71e98a63e334f4,Hintz-Emmerich,59.330078831593454,18.063182729609707
754a48bfc6eb4f4483b24ffd185be9e9,Tromp-Beatty,59.311277105144484,18.074924784924402
1c7f836d0ec1495886126c369adfb643,Schulist PLC,59.331450786027034,18.069870720933498
813f23e1de484b8189fe2cdf8c944b47,Batz-Beahan,59.33012945919777,18.06342734385576
6efcfd0222ad47aea4fa880309dbec4f,Steuber-Weissnat,59.33773981808501,18.06920808013398
fb590204ca984d27962e0cf3cf58e44d,"Jerde, Greenholt and Mayer",59.31546806567911,18.04173768247499
56e6faa53a7a4a3595be2c1574416112,"Lindgren, Feil and Greenholt",59.34031951040443,18.004004425737882
029a80c4bffd42968ff5cc5be34e384f,"Kassulke, Haley and Raynor",59.31532614037339,18.085954519247114
3159f3ed94e8451db14b9cea7cb94843,Schroeder and Sons,59.34073195740466,18.094699982354598
eb45ddda08824ef7a1a17a7fb0a00f4a,Hayes-Parker,59.31249489598906,18.076886704678124
4a53deeb1eeb4a02b242c25f028b1991,Boyle-Kuhic,59.31756964223861,18.040688309645855
416f7cdc27d0408ab975af69e8d62d3f,"Krajcik, Kling and Steuber",59.31400359143271,18.034916628643312
98498af51aff48328f417e33eb633347,Connelly-Luettgen,59.19815715593953,18.100302807029074
9c859e65adf642df8229896eb97e81c8,"Beier, Beer and Beatty",59.309035246241855,18.04656448766836
35417388694946258670a779de5f88c5,Bauch and Sons,59.31549317224685,18.05445865968659
406138f4e21e4d889e6eb04e7f685fc0,Auer-Rutherford,59.368918277983326,18.08449502857993
04395be559a84b868f30d33c3502e7d3,Padberg-Ondricka,59.33695615216638,18.05555566229149
2a554a512aa448c7b6dda1dd214e601a,Hyatt Ltd,59.359342585927216,18.026027665307616
669f0734e36448c69decff848fbb7b98,Schulist and Sons,59.38484861314196,18.10515962584471
f945911b91424d219a6f3cbc7ac4eadd,"Hermiston, Mante and Ziemann",59.324172387536144,18.049632621086108
b18ac835f0004239b07c5006df592116,Bechtelar LLC,59.3323422884704,18.00825283299346
27a325bc89cd46f7b66d2d0c2701dc47,"Terry, Lynch and Stanton",59.311712898380826,18.056048250909274
2f4ec97897ff414e96993232a57f093c,Wisoky and Sons,59.291495608052,18.115526279579782
fc0e7465846f4a76984ff5858cacbce0,Shields PLC,59.32897914155225,18.067270649726307
cbcf7a33d06b4509a277a64857dbc8a5,Will Ltd,59.34456734504953,18.067738456805404
be29b600a0f3484e9a205e3aa47ac0ca,Jenkins-Abbott,59.3129545741384,18.078827728091266
c73127e88e904450bd492b3a8f36d2bf,Okuneva Ltd,59.33486125704054,18.05826539975883
82b19725ab2e4b19bcf2f495a88e5188,Koch-Champlin,59.30662363809425,18.078955404748104
5eb16695575d4346bca47bcd43601d7a,"Heathcote, Wisozk and Cormier",59.32243266329067,18.066413632006746
e42019c260e04d39a063f92129412bc1,Keeling PLC,59.32939846349142,18.07155029494688
f7ea88e056ca44a9bb4cd0fb219a875c,Franecki and Sons,59.40445856316505,18.112807394866604
b9ae34ba80b34b7383e413ec1118476b,"Dibbert, Bins and Kreiger",59.35953037783845,18.08776439532814
56e6e257385a4bfa93b3d0b57aaa9645,Dare-Schuster,59.32293923822907,18.05846257153517
e9cc4babc33e453e84444743d3c79a1d,Kutch Inc,59.354376158153634,18.005811695432254
639f0fbcc9bc4245a6db97ee68dc94f9,"Baumbach, Pacocha and Stroman",59.2832544048865,18.059157109793766
1833cbb4cc75475186acf60674ad1208,"Feil, Pouros and Carroll",59.34773297786687,18.05380761054936
36afdab5570f476c90b8371be2428ae6,Bahringer-Kutch,59.32393166958119,18.127835085469115
12fb650c9a9d4465827a7da5a511d727,Yundt LLC,59.32016815335881,18.05665595860988
43d50dc87fce491d9269c3569d782bf1,"Hand, Johns and Koss",59.33349907527495,18.087460729753243
